age,education,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
0.00443010234616891,1.0,-0.41626358092873633,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9782601648508485,5.0,-0.6127202477632642,1.1120540314631706,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.3886460045326381,3.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,2.0,-0.7161184934656473,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.174798218290252,4.0,-0.5661910371971918,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,4.0,-0.03369007182991892,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.7905823161037828,6.0,2.644324491861803,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.6750035565810986,3.0,-1.0159734060025583,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.5767345298613968,6.0,-1.1400513008454178,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.5767345298613968,6.0,1.5224535259909464,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.2730672450099538,3.0,0.007669226451034312,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.8888513428234847,1.0,-0.571360949482311,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.18365842298259,1.0,0.3850728232647326,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.4869150312523398,1.0,-0.25599630009004254,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.5851840579720415,5.0,-0.4989821774906428,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,3.0,0.24031527928139626,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.0765291915705504,3.0,1.6930606313998784,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.8799911381311468,3.0,-1.1297114762751796,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.00443010234616891,4.0,0.8503649289254565,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.2903769778129363,3.0,-0.7006087566102898,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.2903769778129363,4.0,0.7831560692189075,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.6750035565810986,4.0,-0.3645644580775448,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.8799911381311468,6.0,-0.6489096337590983,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.00443010234616891,4.0,-1.1193716517049412,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9782601648508485,6.0,-0.63856980918886,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.29923718250527415,3.0,-0.8608760374489836,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.4869150312523398,4.0,-0.9694441954364859,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.0765291915705504,6.0,-0.03369007182991892,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.19210795109323459,3.0,0.8400251043552182,1.1120540314631706,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.5940442626643794,2.0,-0.32320515979659153,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.6923132893840811,5.0,-0.5972105109079068,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.09383892437353283,6.0,-0.7212884057507665,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.2009681557855724,1.0,-0.6799291074698132,1.1120540314631706,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.4869150312523398,3.0,-0.07504937011087215,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.09383892437353283,6.0,-0.6127202477632642,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.6750035565810986,5.0,-0.24565647551980424,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.19210795109323459,6.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.6923132893840811,1.0,-0.7316282303210048,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.2903769778129363,6.0,0.3178639635581836,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.10269912906587066,2.0,2.5357563338743003,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.10269912906587066,4.0,0.6435684375206903,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.2009681557855724,6.0,-0.069879457825753,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.19210795109323459,2.0,-1.176240686841252,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.5940442626643794,6.0,-0.2508263878049234,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.8799911381311468,3.0,0.8658746657808138,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.781722111411445,5.0,-0.11123875610670624,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.5940442626643794,3.0,-0.05436972097039554,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.871541610020502,6.0,0.0024993141659151574,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.4784655031416951,1.0,-0.13191840524718285,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.2819274497022917,6.0,-0.6333998969037408,1.1120540314631706,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.29923718250527415,5.0,-1.0366530551430349,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.8888513428234847,1.0,1.3104871223010612,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,3.0,-0.5868706863376684,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.3713362717296556,4.0,-0.29218568608587664,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9782601648508485,6.0,2.484057211023109,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.00443010234616891,3.0,-0.007840510404323152,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.29923718250527415,3.0,1.103690630896295,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.2819274497022917,4.0,-0.5351715634864769,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.4696052984493573,6.0,0.6177188760950945,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.7905823161037828,6.0,0.9124038763468862,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.2730672450099538,3.0,-0.1732777035281361,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.2819274497022917,4.0,-0.3335449843668299,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.39750620922497587,3.0,0.03868870016174924,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.3801964764219934,6.0,-0.8143468268829112,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9782601648508485,2.0,0.49881089353735397,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.781722111411445,6.0,0.29718431441770693,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.0765291915705504,4.0,0.21963563014091964,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.29923718250527415,4.0,0.2092958055706813,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.29923718250527415,6.0,1.0002923851939118,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.3886460045326381,4.0,-0.6282299846186217,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.49577523594467765,1.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.5851840579720415,4.0,-0.9849539322918432,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.19210795109323459,4.0,0.059368349302225856,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.2819274497022917,1.0,0.09038782301294078,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.6750035565810986,6.0,-0.023350247259680615,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.19210795109323459,2.0,2.644324491861803,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.10269912906587066,3.0,-0.6799291074698132,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.8888513428234847,1.0,-0.2766759492305192,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.4869150312523398,6.0,0.4057524724052092,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.09383892437353283,6.0,-0.05436972097039554,2.4018506163472786,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.8799911381311468,4.0,-0.36973437036266393,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,4.0,-0.9487645462960091,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.9782601648508485,4.0,1.9308765965153596,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.9871203695431864,1.0,2.246241245907628,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.8888513428234847,6.0,-0.39558393178825974,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,1.536219938537587,-0.28029245918049656,0.7164995874474398,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
